COUNTY_NAME;ADDRESS;LONGITUDE;LATITUDE
Bağcilar;Fevzi Çakmak Osmangazi No:24 Dağ Yolu ParkI YanI;28.859319;41.042419
Bağcilar;Göztepe Karanfil Evleri A Blok No:59/A;28.838863;41.05762
Bağcilar;GÖZTEPE MAH 2356 SOK NO:1/2B-C;28.831872;41.055254
Bağcilar;Göztepe Mah Özlem Sokak 9;28.838247230731184;41.06100948142401
Bağcilar;GÖZTEPE MAH şEHIT MEHMET ÖZCAN SOKAK NO:5/A;28.835163;41.060907
Bağcilar;Göztepe Mah. 2296. Sok. No:6/A;28.83813;41.057969
Bağcilar;Göztepe Mah. Maslak Cad. 2337 Sok. No:53/A;28.832445810171000;41.05373941733150
Bağcilar;Göztepe Mah. Maslak Cad. No:7/13;28.83245385832879;41.05373336892917
Bağcilar;Göztepe Mah. Orhan Gazi Cad. No:5g-5h;28.833482193876456;41.0600776536057
Bağcilar;GÖZTEPE MAHALLESI 2370 SOK NO:3A;28.833613;41.055774
Bağcilar;Göztepe Mh 2356. Sokak NO : 1;28.831362;41.054536
Bağcilar;GÖZTEPE MH. Kartal Sk. No:1;28.837993;41.056124
Bağcilar;GÖZTEPE MH. Maslak Caddesi 1;28.841976;41.055631
Bağcilar;GÖZTEPE MH. Maslak Caddesi 16/A-B;28.834755;41.053855
Bağcilar;Göztepe Zambak No:42;28.837613;41.057109
Bağcilar;GUNESLI MAH KIRAZLI CAD NO:17/A;28.830721;41.033119
Bağcilar;GÜNEşLI MAH. KIRAZLI CAD.Kuloğlu Sok. No:26;28.83005;41.032591
Bağcilar;GÜNEşLI MH. Anafartalar Caddesi 27;28.83103;41.037965
Bağcilar;GÜNEşLI MH. Ayçin Sk. (Evren Sk.) No.40;28.831092;41.041214
Bağcilar;GÜNEşLI MH. Evren Caddesi 65/A;28.826703;41.036591
Bağcilar;GÜNEşLI MH. Mareşal Fevzi Çakmak Caddes 76-86/B;28.82517;41.040582
Bağcilar;GÜNEşLI 15 TEMMUZ ÜSKÜP CAD. 19/A;28.826644;41.033317
Bağcilar;Güneşli Cumhuriyet No:40 /Güneşli MeydanI;28.828336;41.031135
Bağcilar;güneşli evren cd 61;28.826628;41.036324
Bağcilar;GÜNEşLI MAH EVREN CAD NO:118;28.828578;41.041899
Bağcilar;GÜNEşLI MAH FEVZI ÇAKMAK CADDESI NO:34\B;28.823619;41.0368312
Bağcilar;GÜNEşLI MAH KIRAZLI CAD NO:29;28.829581;41.032603
Bağcilar;Güneşli Mah. 1286. Sokak No:2;28.830352195056772;41.03408935606142
Bağcilar;Güneşli Mah. 1300 Sok. No:46-48AB;28.831043210096333;41.041888321281654
Bağcilar;Güneşli Mah. 1332 Sok. No:7a;28.825846597522787;41.03264216421416
Bağcilar;Güneşli Mah. Fevzi Çakmak Cad. No: 28;28.823664152440617;41.036178811719054
Bağcilar;Güneşli Mah. KirazlI Cad. No:31;28.829372;41.032543
Bağcilar;Güneşli Mah. KirazlI Cad. No:40/C;28.829486;41.032714
Bağcilar;Güneşli Mah. Mahmutbey Cad No:223G;28.82973758748187;41.04492208363710
Bağcilar;Güneşli Mah. Üsküb Cad. No:78A;28.827333040334924;41.038307888925665
Bağcilar;GÜNEşLI MAH. ÜSKÜP CAD A BLOK NO:129-133 D;28.825011;41.0420204
Bağcilar;Güneşli Mah. Üsküp Cad. No:134A;28.829173097523164;41.04365247109254
Bağcilar;Güneşli Mah.KirazlI Cad. 33;28.830542075329213;41.032663281883536
Bağcilar;GÜNEşLI MAHALLESI 1271 SOKAK NO 14/A-B;28.71805;40.98620
Bağcilar;Güneşli Mahallesi 1275 Sokak No: 1;28.832845;41.03515
Bağcilar;Güneşli Merkez Mah. KirazlI Cad. No:41;28.828551;41.042508
Bağcilar;Güneşli Merkez Mah. KirazlI Cad. No:6/B;28.832573197720826;41.034194029997906
Bağcilar;HURRIYET MAH CUMHURIYET CAD NO:45/A;28.827607;41.031433
Bağcilar;HURRIYET MAH CUMHURIYET CAD NO43/1;28.8278;41.0314
Bağcilar;HURRIYET MAH ATATURK CD NO:47;28.829342;41.027225
Bağcilar;HÜRRIYET MH. AltIn Sokak NO:1;28.837255;41.025483
Bağcilar;HÜRRIYET MH. Mahmutbey Cd. No:69/A;28.835163;41.028832
Bağcilar;HÜRRIYET MH. Menderes Cd. No:1;28.830161;41.023338
Bağcilar;HÜRRIYET MH. şencan Sokak 7;28.834788;41.026993
Bağcilar;HÜRRIYET MAH ATATÜRK CAD NO98/B;28.828693;41.023732
Bağcilar;Hürriyet Mah. 90. Sok. No:12/B;28.83063535028406;41.03038006394835
Bağcilar;Hürriyet Mah. Atatürk Cad. No:19/B;28.82823;41.029876
Bağcilar;Hürriyet Mah. Atatürk Cad. No:71/A;28.829041703946757;41.025246290987624
Bağcilar;Hürriyet Mah. Mahmutbey Cad. No :91A;28.834511002676926;41.03065092528592
Bağcilar;HÜRRIYET MAH. MENDERES CAD. 24A;28.82951;41.029597
Bağcilar;Hürriyet Mah. Menderes Cad. 86.Sok. No:7/C;28.829113;41.030301
Bağcilar;Hürriyet Mah. Menderes Cad. No.97/C;28.830306;41.022594
Bağcilar;Hürriyet Mah. Menderes Cad. No:61;28.830652;41.026413
Bağcilar;Hürriyet Mahallesi Mahmutbey Caddesi 15/B;28.837106587327856;41.02465841453842
Bağcilar;Hürriyet Mahallesi Mahmutbey Caddesi No:65-65G;28.835155;41.028477
Bağcilar;Hürriyet Mh şencan Sk No:36/A-36/B;28.83464;41.027144
Bağcilar;Inönü Mah. 410 Sok. No:10/A;28.849532;41.031756
Bağcilar;Inönü Mah. 410. Sok. No:19AB;28.849758819899876;41.03156155204585
Bağcilar;Inönü Mah. 428 Sok. No:8AB;28.855005167824277;41.03310217929832
Bağcilar;Inönü Mah. şehit YIlmaz Kaan Cad. No:2A;28.85607851551175;41.03023665962566
Bağcilar;Inönü Mh Hoca Ahmet Yesevi Cd NO:37/A;28.850561;41.033058
Bağcilar;ISTOÇ 33.ADA No:18/20/22/24;28.818;41.0651
Bağcilar;KAZIM KARABEKIR MAH 1/7 SK NO:35;28.84525;41.024722
Bağcilar;KAZIM KARABEKIR MAH. HOCA AHMET Yesevi Cad. Yonca Iş Mrk. No:143 Ze;28.839476;41.030414
Bağcilar;KAZIM KARABEKIR MAH. MEVLANA CAD.2/19 D Sok.  Dük:25-26 No:4;28.8435;41.0298
Bağcilar;KAZIM KARABEKIR MH. 2. Sokak 2;28.843912;41.027869
Bağcilar;KazIm Karabekir Cad. 292.Sok No:36/C;28.8589452;41.0422127
Bağcilar;KAZIM KARABEKIR MAH 220 Sokak NO: 96/98A-B-C;28.840047;41.028682
Bağcilar;KAZIM KARABEKIR MAH HOCA AHMET YESEVI CAD.291. SOK. NO:30/B;28.851028;41.033281
Bağcilar;KazIm Karabekir Mah. 2. Sok. No:17/B;28.845709;41.024403
Bağcilar;KazIm Karabekir Mah. 292. Sok. No:61A-B;28.84315705303132;41.02844500961624
Bağcilar;KazIm Karabekir Mah. Ahmet Yesevi Cad. No:65/B;28.8361878;40.9980236
Bağcilar;KazIm Karabekir Mah. Ahmet Yesevi Cad. No103;28.843711;41.031233
Bağcilar;KazIm Karabekir Mah. Hoca Ahmed Yesevi Cad. No:101B-C;28.844196811426453;41.0313640600211
Bağcilar;KAZIMKARABEKIR MH. 1/13. Sk. NO:62;28.841922;41.026001
Bağcilar;Kemal Paşa Mah. 20. Cad. No:20/5;28.852216;41.046595
Bağcilar;Kemal Paşa Mah. NamIk Kemal Cad. No.96/b;28.849532;41.051792
Bağcilar;Kemal Paşa Mah. NamIk Kemal Cad. No:133B;28.849288656708513;41.054244160273676
Bağcilar;Kemal Paşa Mah. NamIk Kemal Cad. No:34/b;28.850181;41.045851
Bağcilar;KEMAL PAşA MAH. NAMIK KEMAL CD. NO: 36 /A -B;28.850293;41.046374
Bağcilar;KEMALPAşA  MAHALLESI 1954  SOKAK NO:2/A;28.852946;41.050748
Bağcilar;KEMALPAşA 13/1 sOKAK No:/B;28.849247;41.050025
Bağcilar;KEMALPAşA MAH NAMIK KEMAL CAD NO:95;28.849459;41.051207
Bağcilar;KEMALPAşA MAH NAMIKKEMAL CAD NO 117/A;28.8493952;41.053038
Bağcilar;Kemalpaşa Mah. NamIk Kemal Cad. No:141/A;28.8470433;41.054705
Bağcilar;KEMALPAşA MH. 16/1. Sk. No:1;28.8491;41.048863
Bağcilar;KEMALPAşA MH. 20. Cadde 22/A;28.854044;41.047439
Bağcilar;KEMALPAşA MH. NAMIK KEMAL CD. No:61/1-5;28.8494;41.0504
Bağcilar;KEMALPAşA NAMIK KEMAL CADDESI NO:46;28.850014;41.048257
Bağcilar;KIRAZLI MH. Cevizli Sokak 10-16/A;28.834996;41.034333
Bağcilar;KIRAZLI MH. Mevlana Caddesi 71-73A;28.841006;41.038226
Bağcilar;KIRAZLI MH. ZÜBEYDE HANIM CD. No:80/A;28.844411;41.033813
Bağcilar;KIRAZLI MH. ZÜBEYDE HANIM CD.Bayramoğlu Sk. No:2;28.8393;41.0345
Bağcilar;KIRAZLI CAD AYDINLAR Iş HANI GÜNEşLI NO:3;28.832387;41.03389
Bağcilar;KIRAZLI MAH AHMET KABAKLI CD. NO :35/A;28.844178;41.039822
Bağcilar;KirazlI Mah. 1226. Sok. No:7/1B;28.839051408765595;41.035279178874575
Bağcilar;KIRAZLI MAH. AHMET KABAKLI CADDESI 78/A;28.84429;41.037469
Bağcilar;KirazlI Mah. Tavukçu Köprüsü Cad. No:33;28.841674770541413;41.03922410247959
Bağcilar;KirazlI Mah.1128 Sok. No:6A;28.843909980626577;41.03837432595149
Bağcilar;KIRAZLI MAHALLESI CEVIZLI SOKAK NO:18/A;28.835847;41.034216
Bağcilar;KIRAZLI MAHALLESI MEVLANA CADDESI NO:92/A;28.841713;41.037574
Bağcilar;KirazlI Mahallesi Zübeyde HanIm Caddesi No:43/A-B;28.841013;41.034766
Bağcilar;Kirazli Mah. YIldIIrm Sok. No:19;28.847672;41.032324
Bağcilar;MAHMUT BEY CAD KAPLAN ISMERKEZI NO 66/3;28.836278;41.025999
Bağcilar;MAHMUTBET MAH. 2517 SOK. NO:1A;28.821816;41.059289
Bağcilar;MAHMUTBEY MAH KARAOğLANOğLU CAD NO:30-32/B;28.821918;41.047691
Bağcilar;Mahmutbey Mah. 2601 Sok. No : 14/ A;28.82492907630454;41.04793599524899
Bağcilar;Mahmutbey Mah. Karaoğlanoğlu Cad. 2633. Sok. No:54A;28.819083171428606;41.045279765815714
Bağcilar;Mahmutbey Mah. Karaoğlanoğlu Cda. No:28/A;28.822104;41.047688
Bağcilar;Mahmutbey Mah. şehit Ertuğrul Sok. No:24a,24b;28.826277641705442;41.05457247677625
Bağcilar;Mahmutbey Mh. Gazi Mustafa Kemal Caddesi No:1;28.827567;41.053361
Bağcilar;MAHMUTBEY MH. Mostar Köprüsü Cd. 12;28.823853;41.047015
Bağcilar;Mahmutbey Mh.Soğuksu Cad. 17;28.82683005826183;41.05724009263901
Bağcilar;Merkez 2/9 No:4/A;28.860517;41.029148
Bağcilar;MERKEZ 25. SOK. NO:58/C;28.863216;41.033315
Bağcilar;Merkez 674 No:34/B;28.860321;41.033626
Bağcilar;MERKEZ BAğCILAR NO:23/A;28.856446;41.03216
Bağcilar;MERKEZ MAH 2 sk NO:1;28.8594;41.0335
Bağcilar;MERKEZ MAH GÜNGÖREN  CAD NO:27 /A;28.863122;41.031298
Bağcilar;MERKEZ MAH. 2. Sok. No:58;28.859748;41.029408
Bağcilar;MERKEZ MAH. 25/4 Sok. No:1;28.862;41.0334
Bağcilar;Merkez Mah. 674. Sok No:26/C;28.8570336;41.0334498
Bağcilar;Merkez Mah. 674.Sok. No:25/21;28.860596;41.033581
Bağcilar;Merkez Mah. 674.Sok. No:42/A;28.861515;41.033481
Bağcilar;Merkez Mah. 714 . Sok. No:14A-B;28.861252145605928;41.04420309385232
Bağcilar;Merkez Mah. BağcIlar Cad. No:77/B;28.857208;41.027947
Bağcilar;Merkez Mah. Esenler Cad. No: 44A;28.86680914618704;41.034582513525436
Bağcilar;MERKEZ MAH. ISTANBUL NO:2/F;28.857346;41.034195
Bağcilar;MERKEZ MAHALLESI 5. SOKAK NO:33;28.8664;41.032727
Bağcilar;MERKEZ MAHALLESI 677 SOKAK NO:29/A;28.860585;41.031298
Bağcilar;Merkez Mahallesi 706 Sokak 2b;28.861398756084956;41.03168265670989
Bağcilar;merkez menderes MERKEZ MAH.MENDERES CAD.NO:2;28.828191;41.031059
Bağcilar;Merkez Merkez No:1;28.8417;41.0347
Bağcilar;MERKEZ MH. 1.SK. No:18/A;28.857964;41.032824
Bağcilar;MERKEZ MH. 25-4. Sokak 25/12-13-14;28.862436;41.031555
Bağcilar;MERKEZ MH. 5/6A Sk. No:1;28.86736;41.032909
Bağcilar;MERKEZ MAHALLESI 673. SOKAK NO:46/A-B-C;28.861924;41.032387
Bağcilar;Mimar Sinan Cad. Ünverdi Sok. No: 35 I;28.82542624383281;41.02434681556114
Bağcilar;SANCAKTEPE 896.SOK NO:9/B;28.858059;41.0350773
Bağcilar;Sancaktepe Birlik No:40/B;28.852590;41.038314
Bağcilar;Sancaktepe ÇarşI No:86/A;28.857954;41.040431
Bağcilar;Sancaktepe Istanbul No:1/1;28.857246;41.034564
Bağcilar;SANCAKTEPE MAH 892 SOK NO:7/A;29.069224;41.021575
Bağcilar;SANCAKTEPE MAH 912 SOK NO20/A;28.854833;41.03777
Bağcilar;SANCAKTEPE MAH CARşI CAD NO:51/A;28.85756761;41.03878235
Bağcilar;SANCAKTEPE MAH FATIH CAD NO:177/A;28.854;41.041774
Bağcilar;SANCAKTEPE MAH OSMAN GAZI CAD NO:17/A;28.858429;41.035738
Bağcilar;SANCAKTEPE MAH. 3. SOK. PARK APART 3-4 Nolu Dükkan No:19;28.855797;41.036876
Bağcilar;Sancaktepe Mah. 919 Sok. No:29/B;28.857904;41.038793
Bağcilar;Sancaktepe Mah. Birlik Cad. No:24/B;28.853138974209315;41.03703741918027
Bağcilar;SANCAKTEPE MAH. ÇARşI CAD. NO:9/B;28.85686;41.03575
Bağcilar;SANCAKTEPE MAH. SOK. NO:20/A;28.8547875;41.0378275
Bağcilar;SANCAKTEPE MAHALLESI 903  SOKAK NO:17/A-B-C;28.855524;41.036887
Bağcilar;SANCAKTEPE MAHALLESI BIRLIK CADDESI NO:42/A;28.852595;41.038503
Bağcilar;SANCAKTEPE MH. 3/2 Sk. No:8/B;28.854212;41.037754
Bağcilar;SANCAKTEPE MH. 8-4. Sokak 171/A;28.854656;41.041532
Bağcilar;YAVUZ SELIM 5/1 SOK. NO:5 ÇIFTLIK MEYDANI;28.848037;41.042773
Bağcilar;YAVUZ SELIM MH. 3. Sk. No:1;28.851572;41.038185
Bağcilar;YAVUZ SELIM MH. Hoca Ahmet Yesevi Cd. No:1;28.850961;41.033281
Bağcilar;Yavuz Selim Birlik No:23/A;28.853338;41.036384
Bağcilar;YAVUZ SELIM MAH BIRLIK CAD 109B;28.849609;41.043451
Bağcilar;Yavuz Selim Mah. 1093 Sok. No:7/C;28.122020;41.042827
Bağcilar;Yavuz Selim Mah. 984 Sok. No:1e;28.85005199752309;41.038732464390385
Bağcilar;Yavuz Selim Mah. Mehmet Akif BulvarI No:116/AB;28.847033490777473;41.034481650981455
Bağcilar;Yavuz Selim Mahallesi 26/11 sokak No:26-32A/B;28.848271;41.033745
Bağcilar;yavuz selimmah birlik cad 109B;28.849583;41.043449
Bağcilar;YAVUZSELIM MAHALLESI 1061 SOKAK NO:9/A;28.845854;41.038684
Bağcilar;YENI MH. Mevlana Cd. No:174/A-B;28.839159;41.044086
Bağcilar;YENIGUN MAH. BAGCILAR CAD. NO:139/B;28.857418;41.023621
Bağcilar;YENIGÜN M. 10.SK. Parseller No:26;28.8594;41.0227
Bağcilar;YENIMAHALLE MH. 6. Sk. No:1;28.843781;41.041649
Bağcilar;YENIMAHALLE MH. Dökümcüler Cd. No:1;28.835429;41.043753
Bağcilar;YENIMAHALLE MH. Kalender Sk. No:1;28.843279;41.043979
Bağcilar;Yeni Ahmet KabaklI No:1/B;28.844098;41.043298
Bağcilar;Yeni BağcIlar No:44;28.835250;41.044918
Bağcilar;Yeni Mah Tavukçuköprü Cad No:8/A;28.843599;41.039897
Bağcilar;Yeni Mah. 1545 Sok. No:1-3b/3c;28.659675997523195;41.04376334641597
Bağcilar;Yeni Mah. Ahmet KabaklI Cad. No:30/B;28.843958;41.041048
Bağcilar;Yeni Mah. BağcIlar AsfaltI Cad. No: 120A;28.83968841928036;41.04469995220016
Bağcilar;Yeni Mah. Tvaukçu Köpri Sok. No:54/A;28.840681;41.039221
Bağcilar;Yeni Mahalle Mahallesi 1540 Sokak  blk -D No:15-21/A;28.837993;41.042163
Bağcilar;Yeni şehit Güntay Polat No:20/A;28.835105;41.044944
Bağcilar;YENIGÜN MAH 10 SOK NO :14 B;28.858476;41.022484
Bağcilar;Yenigün Mah. 1.Sok. No:4/A;28.860298819613334;41.018100030652334
Bağcilar;Yenigün Mah. BağcIlar Cad. 656. Sok. No:6B;28.85773554505116;41.02729150174745
Bağcilar;Yenigün Mah. BağcIlar Cad. No:117/A;28.857401;41.025028
Bağcilar;YENIGÜN MAHALLESI 628 SOKAK NO:4/A;28.857786;41.022377
Bağcilar;Yenimahalle Mah. BağcIlar AsfaltI Cad. No:70-72a;28.836059997523353;41.046917084928786
Bağcilar;YENIMAHALLE MAHALLESI 1545 SOKAK B BLOK APT NO:1-3D/3E;28.835847;41.044091
Bağcilar;YENIMAHALLE MAHALLESI BAğCILAR ASFALTI CADDESI NO:162/A;28.844323;41.043328
Bağcilar;YENIMAHALLE MAHALLESI BAğCILAR ASFALTI CADDESI, NO:100/A-B;28.838669;41.045628
Bağcilar;YILDIZ TEPE MAH şEHIT YILMAZ KAAN CAD NO:2;28.853601;41.028348
Bağcilar;YIldIztepe 31. Sok. No:1A;28.856982;41.027391
Bağcilar;YIldIztepe BağcIlar/36. No:1/C;28.8574;41.02326
Bağcilar;YILDIZTEPE MAH BAGCILAR CAD 33 SOK KOSESI NO:1;28.8572;41.0249
Bağcilar;YILDIZTEPE MAH KAAN YILMAZ CAD. NO:198;28.8565;41.0301
Bağcilar;YIldIztepe Mah. 532. Sok. No:5A;28.85132204996018;41.02394809049063
Bağcilar;YIldIztepe Mah. 562. Sok. No:29B;28.853116518018776;41.02140842744509
Bağcilar;YILDIZTEPE MAHALLESI 584 SOKAK NO:13;28.856798;41.021434
Bağcilar;YILDIZTEPE MAHALLESI şEHIT TEğMEN HASAN HÜSEYIN AKSOY CADDESI NO:50/A;28.852899;41.024316
Bağcilar;YIldIztepe Mh BağcIlar Caddesi NO : 1;28.857173;41.024621
Bağcilar;YILDIZTEPE MH. 32/3 Sk. No:1/A;28.854853;41.024977
Bağcilar;YILDIZTEPE MH. şht.YIlmazkaan Cd.30/6 Sk. No:1;28.8536;41.0283
Bağcilar;YüzyIl Mah. 2214 Sok. No:1-3;28.855999230662462;41.070959135123864
Bağcilar;YüzyIl Mah. Barbaros Cad. 2122 Sok. No:8A;28.854713817362818;41.0570303525752
Bağcilar;YüzyIl Mah. Barbaros Cad. No:15;28.8527646;41.0569445
Bağcilar;YüzyIl Mah. Barbaros Cad. No:21/B;28.8527961;41.0593494
Bağcilar;YüzyIl Mustafa Kemal No:27-C;28.855480;41.069034
Bahçelievler;29 Ekim Cad. Kuyumcukent Kompleksi Atolye Bloğu Zemin Kat 8. Sokak No:18;28.81747;41.003337
Bahçelievler;ADNAN KAHVECI BLV. No:126 No:126;28.855668;40.997275
Bahçelievler;Ahmet Yesevi Cad. Bingöl Sok. No:21/2;28.839057;41.011837
Bahçelievler;AHMETYESEVI CADDESI BINDALLI SOKAK NO:44;28.839189;41.013406
Bahçelievler;AR-EL KULESI ALTI PILOT 86 SITE G BLOK NO:1;28.822951;41.017925
Bahçelievler;B.EVLER MH. AMIRAL NECDET URAN SK.2-8 Nolu dük. No:9;28.862738;41.00403
Bahçelievler;Bagcilar Cad. Ahmet Hasim Sok. No:18;28.8317386;41.0468578
Bahçelievler;BAHCELIEVLER MAHALLESI AMIRAL  NECDET URAN CADDESI no:1;28.8625730531506;41.0053893919436
Bahçelievler;BAHÇELIEVLER BAHÇELIEVLER BAHÇELIEVLER;28.87214;40.999217
Bahçelievler;Bahçelievler Doruk sok no:12/A-B;28.855118;41.019319
Bahçelievler;BAHÇELIEVLER FERIT SELIM PASA NO:3;28.8609;41.0011
Bahçelievler;BAHÇELIEVLER MAH SARMAşIK 2 SOK NO:1-A/1-B;28.876426;41.004563
Bahçelievler;Bahçelievler Mah Talatpaşa Cad No62;28.864273;41.008364
Bahçelievler;Bahçelievler Mah. Adnan Kahveci BulvarI No:89/A;28.86367893550246;41.00176215446758
Bahçelievler;Bahçelievler Mah. Celal Nuri Sok. No:13 AB;28.87348767500171;41.001617664476086
Bahçelievler;Bahçelievler Mah. ÇayIr Sok. No:10/A;28.876250645605158;41.0056585937492
Bahçelievler;Bahçelievler Mah. Elvan Sok No:11/C;28.8577373;41.0084329
Bahçelievler;Bahçelievler Mah. Kadir Has A.v.m Önü Halk Ekmek Büfesi;28.863807;40.995658
Bahçelievler;Bahçelievler Mah. Karikatirist Ramiz Sok. No:7/2;28.869066;41.000188
Bahçelievler;Bahçelievler Mah. Mehtap Sok. No:20A;28.87707263;41.00043552
Bahçelievler;Bahçelievler Mah.Talatpaşa Cad.Saray Apt. 43/A;28.86505161615729;41.004432293928375
Bahçelievler;Bahçelievler Mahallesi Hacer HanIm BayraklI Sokak No:4/A;28.865536;40.997008
Bahçelievler;BAHÇELIEVLER METRO ISTASYONU KÜLTÜR SOKAK METROPORT AVM KAT B2;28.861586;40.9957906
Bahçelievler;Bahçelievler Mh. Deli Hüseyinpaşa Cd. No:16A;28.8635253;41.008784
Bahçelievler;BAHÇELIEVLER MH. Hacer HanIm Sk. 5-1/A;28.865349;40.996984
Bahçelievler;BAHÇELIEVLER MH. HurmalI Sk. A-1;28.867454;41.008285
Bahçelievler;BAHÇELIEVLER MH. NACI KASIM CD.Erde Sok.  Dükkan 1-3-4 No:1;28.8739;41.0026
Bahçelievler;BAHÇELIEVLER MH. Tunç Dal YüzatlI Sk. No:1;28.86389;41.009986
Bahçelievler;BURSALI TAHIR BEY SOK BAHÇELIEVLER NO:2/1;28.864511;41.001465
Bahçelievler;CEDIT ALI PAşA MAH CIHAN SOK NO:15/1-2;28.835927;41.003979
Bahçelievler;CUMHURIYET MAH. Bereket Sok. No:1;28.8597;41.017
Bahçelievler;CUMHURIYET MH. 1. Ara Sokak 10;28.859933;41.017579
Bahçelievler;CUMHURIYET MH. Doruk Sk. No:1;28.855006;41.018915
Bahçelievler;CUMHURIYET MH. MARTI SK.Günay ap. No:10;28.859005;41.01907
Bahçelievler;CUMHURIYET MH. Meltem Cd. No:1;28.850876;41.019275
Bahçelievler;CUMHURIYET MH. SakIp SabancI Caddesi 1/A;28.853901;41.014958
Bahçelievler;Cumhuriyet Mah Meltem Cad No:39/A;28.8507;41.0204
Bahçelievler;Cumhuriyet Mah. BağcIlar Cad. No :161 B;28.85907;41.019485
Bahçelievler;Cumhuriyet Mah. Çelik Hançer Cad. No:5;28.852758;41.01575
Bahçelievler;Cumhuriyet Mah. KIbrIs Cad. No:15/A;28.858586951739753;41.01874315705051
Bahçelievler;Cumhuriyet Mah. Meltem Cad. No:4/2A;28.85086862641501;41.016992920909026
Bahçelievler;Cumhuriyet Mah. Mesut Sok. Imam-I Müslüm Cami AltI ;28.854407889171668;41.018901109286226
Bahçelievler;CUMHURIYET MAHALLESI KIZIL ELMA CADDESI NO:1;28.8605;41.0148
Bahçelievler;CUMHURIYET MH MELTEM CD NO:2/A-B-C;28.850706;41.016279
Bahçelievler;CUMHURIYET MIMARSINAN NO:61/A;28.851479;41.014017
Bahçelievler;cumhuriyet selmanI pak 1/9;28.859577;41.018295
Bahçelievler;Ç. Çeşme Mah. M. Paşa Cad. No:84;28.837516;41.022533
Bahçelievler;ÇAMLIK CAD. KANA SK 1 Ve 2 Nolu Dükkan Gökçeler Apt. NO:10;28.856325;41.0022
Bahçelievler;Çobançeşme Mah Fatih Cad. No:29/A;28.830142;41.001563
Bahçelievler;ÇOBANÇEşME MAH. FATIH CAD. No:57;28.8308;41.0038
Bahçelievler;Çobançeşme Mah. Fatih Cad. No:53/B;28.830807;41.003344
Bahçelievler;Çobançeşme Mah. Fatih Cad. No:81;28.831027;41.005657
Bahçelievler;ÇOBANÇEşME MAH. MITHATPAşA CAD Bağdat Sok. No:43;28.826725;41.004403
Bahçelievler;ÇOBANÇEşME MAH. MITHATPAşA CAD NO:21 No:21;28.826858;41.001439
Bahçelievler;Çobançeşme Mah. Mithatpaşa Cad. No:27;28.826746082928700;41.100228590767500
Bahçelievler;Çobançeşme Mah. Mithatpaşa Cad. No:77/B;28.827494255941500;41.100641108880050
Bahçelievler;ÇOBANÇEşME MAHALLESI, MITHATPAşA CADDESI NO69/71-A-B;28.827424;41.005825
Bahçelievler;ÇOBANÇEşME MH MITHATPAşA CD NO:29/B;28.827414;41.007394
Bahçelievler;ÇOBANÇEşME MH OKUL SK NO:36  - 38/B;28.8273291108211;40.999600137483
Bahçelievler;ÇOBANÇEşME MH. Arda Sokak 23;28.830211;41.001593
Bahçelievler;ÇOBANÇEşME MH. Mithatpaşa Cd. No:1;28.82658;41.003994
Bahçelievler;ÇOBANÇEşME MH. Mithatpaşa Cd. No:1;28.827524;41.008338
Bahçelievler;Delihüseyin Paşa Cad. 4;28.868374820455465;41.0082662195542
Bahçelievler;ESKI LONDRA ASFALTI KARLIDAğ APT. NO:97;28.862774;41.001395
Bahçelievler;Eski Londra AsfaltI Adnan Kahveci Bulv. No:133;28.8588;40.9988
Bahçelievler;FERIT SELIM PAşA C BASIN SIT NO:69;28.85882;41.008229
Bahçelievler;FERIT SELIMPASA CAD YAYLA NO:8;28.8607;41.0017
Bahçelievler;FERIT SELIM PAşA CAD NO:22 NO:22;28.859683;41.002967
Bahçelievler;Ferit Selim Paşa Ferit Selim Paşa No:3;28.860872;41.001081
Bahçelievler;Ferit Selim Paşa Mah. Ferit Selim Paşa Cad. No:22;28.859683;41.002967
Bahçelievler;FETIH CAD SIRINEVLER NO:34;28.8467;40.9948
Bahçelievler;Fevzi Çakmak Fatih No:146;28.831;41.0083
Bahçelievler;Fevzi çakmak Mah.  BeyazIt Cad.  No: 155/2;28.833212;41.008462
Bahçelievler;Fevzi Çakmak Mah. Dumlu PInar Cad. No:50;28.836509;40.992554
Bahçelievler;Fevzi Çakmak Mah. Fatih Cad. No:160;28.831201;41.008989
Bahçelievler;Fevzi Çakmak Mah. Fatih Cad. No:50/B;28.830459;41.000659
Bahçelievler;Fevzi Çakmak Mah. Fatih Cad. No:52/A;28.83039315594130;41.100099681426260
Bahçelievler;Fevzi Çakmak Mah. YIldIrIm BeyazIt Cad. No:39/B;28.834219;40.999958
Bahçelievler;Fevzi Çakmak Mahallesi YIldIrIm BeyazIt Caddesi Gençlik Sokak No:2/4;28.832993;41.004767
Bahçelievler;Fevzi Çakmak Mahallesi YIldIrIm BeyazIt Caddesi No:163;28.832108;41.008751
Bahçelievler;Hastane Yolu Kocasinan ÇAVUş PAşA KÖPRÜLÜ YOLU SK. No:3;28.842563;41.004448
Bahçelievler;Haznedar Mah. BağcIlar Cad. No:2/A;28.8706;41.0066
Bahçelievler;Haznedar MeydanI Üst Geçidi;28.870344;41.006275
Bahçelievler;HURMALI SOK HAZNEDAR N:8/A;28.867086;41.007489
Bahçelievler;HURRIYET MAH HURRIYET CAD NO:37;28.8409;40.9958
