COUNTY_NAME;ADDRESS;LONGITUDE;LATITUDE
ATAşEHIR;Atatürk Mah. Kerembey Sok. No:11 – 13;29.1416041845597;40.9882789514041
ATAşEHIR;ATATÜRK MAHALLESI ATAşEHIR BULVARI  D:18-D:19 NO:16;29,125175;40,992404
ATAşEHIR;Atatürk Mh. 3. Cadde No : 41-5C;29,13578;40,98999
ATAşEHIR;Atatürk Mh. Atapark Sk.  A3 Blok No:3/1A;29,14309;40,99013
ATAşEHIR;Atatürk Mh. Girne Cd. Ortanca Sk. 1 / Ab;29.1320111845597;40.9868193610316
ATAşEHIR;ATATÜRK MH. Sedef Caddesi 6;29,120397;40,992061
Ataşehir;ATATÜRK TURGUT ÖZAL BULVARI NO:72;29.1265415;40.9954975
Ataşehir;ATATÜRK TURGUT ÖZAL NO:7;29.1265415;40.9954975
ATAşEHIR;BARBAROS MAH BARBAROS CADDESI NO:68/A;29,0928;40,9933
Ataşehir;Barbaros Mah. ArdIç Cad. Kentplus 3.;29,1042;40.9969
Ataşehir;Barbaros Mah. ArdIç Sok. Kent ÇarşI içi No:22;29.110280;40.994408
ATAşEHIR;Barbaros Mah. Fulya Sok. No: 2c;29.1087608422301;40.9651780139525
Ataşehir;Barbaros Mah. Ihlamur Bulv. No:11/B;29.127606;40.983461
ATAşEHIR;BARBAROS MAH. MIMAR SINAN CAD. NO:1;29,098213;40,992917
ATAşEHIR;BARBAROS MAHALLESI BARBAROS CD NO:214;29,1016232;40,9897933
Ataşehir;BARBAROS MH MIMAR SINAN CD 97C;29,097638;40,993447
ATAşEHIR;Barbaros Mh. ArdIç Sk. No : 4 G2B/2;29,1014;40,9996
ATAşEHIR                      ;BARBAROS MH. Kent Plus 6;29,10438;40,997195
ATAşEHIR;BaşIbüyük Cad. No: 20/3;29.1441421422298;40.9546288175778
ATAşEHIR;BULGURLU FETIH MAH KARAMAN CIFTLIK YOLU NO:25;29,074762;41,003126
ATAşEHIR;CENGIZ TOPEL CAD ALTAÇ APT KÜÇÜKBAKKALKÖY NO=44/19;29,119217;40,983041
ATAşEHIR;Cengiz Topel Cad. No: 53;29.1185584769863;40.9831929047679
ATAşEHIR;Çengeldere Mh. Çengeldere Cd. 101;29.148656438342094;41.09701426599869 
ATAşEHIR;ESATPASA MH. Ali Fuat Başgil Cd. No:1;29,085364;41,007219
ATAşEHIR;ESATPASA MH. Ziya Paşa Cd. No.94/6-7;29,086356;41,005262
ATAşEHIR;ESATPAşA M YENIÇIğDEM SK NO :2/1A;29,0835438126687;40,9985465129612
ATAşEHIR;Esatpaşa Mah Adnan Menderes Cad No 64-70 b38-c39;29,082272;41,004326
ATAşEHIR;ESATPAşA MAH TAşKIN CAD NO:23;29,080231;41,005717
ATAşEHIR;ESATPAşA MAH ZIYAPAşA CAD NO:141;29,086223;41,005314
ATAşEHIR;Esatpaşa Mah. Adnan Menderes Cad. 38-40 /B;29.080808540189878;41.002460819689524
Ataşehir;Esatpaşa Mah. Çiğdemli Sok. No:8;29.085398755883304;40.99827571379142
ATAşEHIR;Esatpaşa Mah. General Tahsin YazIcI Cad. No: 20/1;29.081461726697356;41.00697457972185 
ATAşEHIR;ESATPAşA MAH. M. FEVZI ÇAKMAK CAD. No: 43-45;29,082396;41,004606
Ataşehir;Esatpaşa Mah. şehit Cahar Dudayev Cad. No:159;29.0875;40.9962
Ataşehir;ESATPAşA Mah. ZIYAPAşA Cad. No: 107 B;29,085408;41,00387
ATAşEHIR;Esatpaşa Mah.Salih Omurtak Cad. No:33;29.08498736902587;41.00678029863366 
ATAşEHIR;Esatpaşa Mahallesi Cahar dudayev cad no:153/155B;29,08708423;40,9961014
ATAşEHIR;ESATPAşA MAHALLESI MUHTAR MEHMET  SOKAK NO:2/1A;29,083454;41,00082
ATAşEHIR;ESATPAşA MAHALLESI MUSTAFAPAşA SOKAK NO:39/A;29,090523;41,006308
ATAşEHIR;ESATPAşA MH GENERAL TAHSIN YAZICI CAD NO:22A;29,081355;41,006905
ATAşEHIR;Esatpaşa Mh. Erdoğan Sokak No : 3-5A;29,08839;41,000733
ATAşEHIR;ESATPAşA MH. HACI BEKIR CD. NO :73/1/A-B;29,08749;41,002483
ATAşEHIR;ESATPAşA MH. Ziya Paşa Caddesi 18-20A/13;29,087607;40,997118
ATAşEHIR;ESKI ERENKÖY CAD KURUCULAR SITESI ORTA BLOK NO:1;29,107863;40,975565
Ataşehir;Eski Geneto ArsasI Hal BinasI YanI No:1;29,10004735;40,97988997
Ataşehir;Eski Karaman Libadiye Cad No:83/3 FetihparkI Emar Avm KarşIsI;29.0717708;41.0021512
ATAşEHIR;Eski Küçükbakkalköy Yolu No: 23;29.1105389406804;40.9739950872271
ATAşEHIR;Ferhapaşa Mah. G7 Sok. Birlik Apt. No: 88;29.1714562999014;40.9872630513809
ATAşEHIR;Ferhatpaşa Mah 4. sokak No:21 D/C;29,17697;40,985657
ATAşEHIR;Ferhatpaşa Mah. 4. Sokak No: 6-8;29.1772736538762;40.987117462979
ATAşEHIR;FERHATPAşA MAH. 9.SK 65/A;29,169387;40,985344
ATAşEHIR;FERHATPAşA MAH. G-15 SOK. No:24;29,176902;40,985135
ATAşEHIR;Ferhatpaşa Mah. Mareşal Fevzi Çakmak Cad. 114;29.1686570620299;40.9814546482152
ATAşEHIR;Ferhatpaşa Mah. Mareşal Fevzi Çakmak Cad. 31 / A;29.176864411547;40.9843416692304
ATAşEHIR;FERHATPAşA MAH. YEDITEPE CAD. No: 74;29,172666;40,986569
ATAşEHIR;FERHATPAşA MH 16 sk NO:57;29,168495;40,985683
ATAşEHIR;FERHATPAşA MH 17 SOKAK NO:1;29,176748;40,984632
ATAşEHIR;FERHATPAşA MH. YEDITEPE CD. NO: 88A;29.173669;40,986145
ATAşEHIR;FETIH MAH. ATATÜRK BULV. No: 37;29,076658;41,003854
ATAşEHIR;FETIH MH. 17 Atatürk Blv. (Baraj Yolu Cd.) NO:1;29,077581;41,002628
ATAşEHIR;FETIH MAH. BARAJ YOLU CAD. FUNDA SOK. No: 1;29.077318100255376;41.00663199181237 
ATAşEHIR;FETIH MAHALLESI ÜNAYDIN SOKAK NO17/A;29,078313;41,004291
ATAşEHIR;FETIH MH BAğIMSIZLIK BULVARICD NO:7B;29,077925;41,002182
Ataşehir;Fevzi Paşa Mah. Fevzi Paşa Cad. No:35/2B;29,113997;40,980058
ATAşEHIR;FIrIn Cad. No: 6-8;29.1136882695172;40.9807469653533
Ataşehir;Halk Cad Halk Cad No:6;29,0998;40,9853
Ataşehir;ICERENKOY ICERENKOY NO:2;29,111346;40,970206
ATAşEHIR;ICERENKOY MAH KAYISDAGI YOLU CAD NO:16;29,117407;40,970431
ATAşEHIR;ICERENKOY MAH MERKEZ CAMI SOK NO:32/1;29,114349;40,969341
ATAşEHIR;INONU MAH KAYISDAGI CAD NO:314;29,1509;40,9762
ATAşEHIR;INONU MAH ULUSU CAD NO:21/A;29,1301;40,9769
Ataşehir;Iç Erenköy Mah. Prof Dr. Ali Tarlan Cad No:75/1;29.104612;40.965348
Ataşehir;IÇERENKÖY ALANALDI CD 2/1B;29,115923;40,96893
ATAşEHIR;IÇERENKÖY ALANALDI S NO:17;29,115151;40,968236
ATAşEHIR;Içerenköy KARSLI AHMET CAD. NO: 68/A/B/C/D;29,113579;40,97727
ATAşEHIR;IÇERENKÖY MAH ADEM SK NO:42A/B;29,116792;40,974408
ATAşEHIR;IÇERENKÖY MAH SONBAHAR SOK NO:3/A;29,110473;40,96942
Ataşehir;Içerenköy mah. AlanaldI cad No:19A;29.1150865;40.96806751
ATAşEHIR;IÇERENKÖY MAH. AlanaldI Cad. Sel Apt. No:43;29,114773;40,96665
Ataşehir;Içerenköy Mah. Asma Sok No:6/B;29,112973688826784;40,96243513300396
Ataşehir;Içerenköy Mah. AydIn Sok. No10/1C;29,115046;40,973217
ATAşEHIR;Içerenköy Mah. Ertaç Sok. No:4/A;29.1076487827113;40.9675309011992
ATAşEHIR;IÇERENKÖY MAH. KARSLI AHMET CAD AydIn Sk. No:28;29,117;40,9722
Ataşehir;Içerenköy Mah. KarslI Ahmet Cad. No:3;29.113636;40.976909
Ataşehir;Içerenköy Mah. KayIşdağI Cad. NO:8/A;29,10475;40,979277
Ataşehir;Içerenköy Mah. KayIşdağI Yolu Cad. No:12;29.117206;40.970162
ATAşEHIR;Içerenköy Mah. Küçükbakkalköy Yolu Cad. Kalender Iş Merkezi No: 47 A;29.1135588268886;40.9777567289731
Ataşehir;Içerenköy Mah. Necmettin Erbakan Cad. No:78;29.122610;40.975476
Ataşehir;Içerenköy Mah. Rakkas sok. 12/B;29.1125212;40.9692811
Ataşehir;Içerenköy Mah. Rakkas Sok. No:12/B;29,1134;40,9692
Ataşehir;Içerenköy Mah. Sonbahar Sok. No:34/A;29.112785;40.969155
Ataşehir;Içerenköy Mah. Üsküdar Cad. No: 14 B;29.10292804;40.97386762
Ataşehir;Içerenköy Meskenler No:1/A;29.1153582;40.9772418
ATAşEHIR;Içerenköy Mh Doğanay Sokak No : 19/1;29.113112;40.962958
ATAşEHIR;IÇERENKÖY MH KARSLI AHMET CD. NO:33-33A-33B;29,1125579991737;40,9726629929732
ATAşEHIR;IÇERENKÖY MH KÜÇÜKBAKKALKÖY YOLU CD NO:66/2A;29,113517;40,977189
ATAşEHIR;IÇERENKÖY MH. Daire:1 Prof. Dr. Necmettin 85/87 A;29,123656;40,976761
Ataşehir;IÇERENKÖY MH. IÇERENKÖY 29/B;29,1138;40,9692
ATAşEHIR;IÇERENKÖY MH. Karaman Çiftlik Yolu Caddesi 35;29,107809;40,975439
ATAşEHIR;IÇERENKÖY MH. KarslI Ahmet Caddesi 50-52;29,113298;40,974236
ATAşEHIR;IÇERENKÖY MH. KAVAKLI SK. No:11/A;29,119696;40,970463
ATAşEHIR;Içerenköy Mh. Necmettin Erbakan Cd. No : 11A;29,117133;40,970579
ATAşEHIR;IÇERENKÖY MH. Özyurt Sokak 67/A;29,1127;40,971075
ATAşEHIR;IÇERENKÖY MH. Sonbahar Sk. No.15;29,112189;40,969304
ATAşEHIR;IÇERENKÖY MH. Üsküdar-Içerenköy Yolu Caddesi 2/1;29,101967;40,974465
ATAşEHIR;INCIRKÖY MAH. FISTIK ALTI CAMII SK. No:15;29.10225808252148;41.11870163060091 
Ataşehir;Inönü KayIşdağ No:192;29.135392;40.978426
ATAşEHIR;INÖNÜ MAH KAYIşDAğI CAD NO:250/A;29,1423;40,978047
ATAşEHIR;Inönü mah Nar çiçeği sok No:11/B;29,144424;40,975939
ATAşEHIR;INÖNÜ MAH ULUSU CADDESI GURBETOğLU APT no:1;29,133929;40,976318
ATAşEHIR;Inönü Mah. Kurtoğlubey Sk. No:14;29.1449573827114;40.9761032816449
ATAşEHIR;INÖNÜ MAH. ULUSU CAD. 132 A-B;29,147385;40,975113
ATAşEHIR;Inönü Mah. Ulusu Cad. Çağdaş Apt. No: 96;29.0507070845596;40.9830359650247
ATAşEHIR;INÖNÜ MAH. ULUSU CAD. ÇAMLIKLI SOK uzunal apt. No:34 /29-31-32;29,147375;40,975091
ATAşEHIR;Inönü Mah. Ulusu Cad. ÇamlIklI Sok. Uzunal Apt. 34;29.132620098053;40.9767717797882
ATAşEHIR;Inönü Mah. Ulusu Cad. Mürseloğlu Sok. No:1a/1;29.1302963538759;40.9767151801187
ATAşEHIR;INÖNÜ MAH. ULUSU CAD. No:36;29,131429;40,97654
Ataşehir;Inönü Mah. Vural Sok. No:6B;29.1438389;40.9739399
ATAşEHIR;Inönü Mah. Yurtsever Cad. A Blok Apt. No:6/A;29.1384433268887;40.9781538758534
ATAşEHIR;INÖNÜ MH. Kanaryam Sk. No:1;29,140345;40,975791
ATAşEHIR;Inönü Mh. Ulusu Cd. No : 82-84;29,13757;40,97603
ATAşEHIR;INÖNÜ MH. Ulusu Cd. No:1;29,138109;40,976097
ATAşEHIR;Karaman Çiftlik Yolu G 61 Sok. No: 46;29.1075163932547;40.9764055878289
ATAşEHIR;Kasr-I Ahmet Cad. Adem Sok. No: 55;29.1171373290454;40.9752764855063
Ataşehir;KAYISDAGI MAH AKYAZILI CAD NO:52;29,143;40,9825
ATAşEHIR;KAYIşDAğ MAH USLU CAD NO:86;29,151725;40,980222
ATAşEHIR;KayIşdağI AkyazIlI Cad. No.29;29.1424235133949;40.9812039616526
Ataşehir;KayIşdağI Cad. KayIşdağI Cad. 78 / A;29,120191;40,978006
ATAşEHIR;KayIşdağI Mah KayIşdağI Caddesi No:231;29,153268;40,975255
ATAşEHIR;KAYIşDAğI MAH TURNA SOKAK NO:34/A;29,1576;40,980666
ATAşEHIR;KayIşdağI Mah. Inkilap Cad. No: 8/A;29.1460609321766;40.9834094420839
ATAşEHIR;KayIşdağI Mah. Ist. Cad. No: 89;29.1488357845597;40.9857158544935
Ataşehir;KayIşdağI Mah. KayIşdağI Cad No:227 B;29.14512;40.97800
Ataşehir;KayIşdağI Mah. KayIşdağI Cad. No:48/A;29,113716;40,978754
ATAşEHIR;KAYIşDAğI MAH. NASIR CAD. NO:37;29.144323572914;40.9838388623108
Ataşehir;KAYIşDAğI MAH. NASIR CD 55A;29,146291;40,983348
Ataşehir;KAYIşDAğI MAH. USLU CAD. 38/A1;29,143322;40,981651
ATAşEHIR;KAYIşDAğI MAH. USLU CAD. NO: 89;29,150826;40,980807
ATAşEHIR;KayIşdağI Mah. Uslu Cad. No: 94;29.152945953876;40.9802003689075
Ataşehir;KayIşdağI Mah. Uslu Cad. No:131;29,156236;40,981797
Ataşehir;KayIşdağI Mah. Uslu Cad. No:48/A;29.2060428;40.9023026
Ataşehir;KayIşdağI Mah. Uslu Cad. No:81;29.148042;40.981210
Ataşehir;KAYIşDAğI MAHALLESI AKYAZILI CADDESI NO:39/D;29,142589;40,981489
ATAşEHIR;KayIşdağI Mahallesi NasIr Caddesi No23-25;29,142625;40,983887
ATAşEHIR;KayIşdağI mahallesi Uslu Cad No:125a/2;29,155183;40,981178
ATAşEHIR;KAYIşDAğI MH AKYAZILI CAD NO:2/A;29,142042;40,97853
ATAşEHIR;KAYIşDAğI MH. Akasya Sk. No:1;29,152672;40,980204
ATAşEHIR;KAYIşDAğI MH. ATILLA CD.Gülçin Sk. Dükkan:1 No:79;29,1463;40,9855
ATAşEHIR;KAYIşDAğI MH. NASIR CD. NO:51-53A/51;29,14609;40,983276
ATAşEHIR;KAYIşDAğI MH. USLU CD.Çobançeşme Sk. No:4;29,155274;40,978365
ATAşEHIR;KayIşdağI Yolu Cad Içerenköy No:48/1;29,1199;40,9734
ATAşEHIR;KayIşdağI Yolu Cad. Içerenköy Polis Karakolu KarşIsI No: 36;29.1185889538758;40.9724768885542
ATAşEHIR;KayIşdağI Yolu SadIkoğlu Apt. No: 88;29.1196679673696;40.9733764871189
ATAşEHIR;Kocasinan Cad. No: 72;29.1674144695172;40.987493346903
ATAşEHIR;KUCUKBAKKALKOY MAH CENGIZ TOPEL CAD NO:9/1-2;29,119007;40,982536
Ataşehir;KÜÇÜKBAKKALKÖY DUDULLU YOLU NO:23-25;29.132368;40.981858
ATAşEHIR;KÜÇÜKBAKKALKÖY MAH CENGIZ TOPELCADDESI  KÜÇÜKBAKKALKÖY NO:14/A;29,118045;40,979961
ATAşEHIR;KÜÇÜKBAKKALKÖY MAH MERDIVENKÖY YOLU CADDESI NO:51A;29,115349;40,981951
Ataşehir;küçükbakkalköy mah. Başöğretmen cad. No:13/c;29.1106949;40.9796745
Ataşehir;Küçükbakkalköy Mah. Başöğretmen Cad. No:151;29.113035;40.979054
Ataşehir;Küçükbakkalköy Mah. Başöğretmen Cad. No:2/A;29.113022;40.979355
Ataşehir;Küçükbakkalköy Mah. Cengiz Topel Cad. Halis Aktaş Apt. No:17/1;29.1179;40.9801
ATAşEHIR;KÜÇÜKBAKKALKÖY MAH. Cengiz Topel Cad. No:23;29,118736;40,980594
Ataşehir;Küçükbakkalköy Mah. Dilek SabancI Cad. Maritza Residence;29.120432;40.985968
ATAşEHIR;Küçükbakkalköy Mah. Fevzipaşa Caddesi Günel Plaza No:55;29,118777;40,978875
ATAşEHIR;Küçükbakkalköy Mah. Fevzipaşa Sk. No:49/C;29.1180442692177;40.9791729737709
Ataşehir;Küçükbakkalköy Mah. KayIşdağI Cad. No:10/A;29.100723;40.981315
Ataşehir;Küçükbakkalköy Mah. şehit şakir Elkovan Cad. No:1;29,118576;40,986324
ATAşEHIR;Küçükbakkalköy Mh Merdivenköy Yolu Cd. No : 7-3;29,107123;40,982091
ATAşEHIR;KÜÇÜKBAKKALKÖY MH. Başöğretmen Cd.(Atatürk Cd.) 39/A;29,11307;40,982026
ATAşEHIR;KÜÇÜKBAKKALKÖY MH. Katip Ahmet Sokak 4/A;29,109984;40,979545
ATAşEHIR;KÜÇÜKBAKKALKÖY MH. Koca Sinan Caddesi 18/1-2;29,121322;40,981532
ATAşEHIR;KÜÇÜKBAKKALKÖY MH. Koca Sinan Cd. No:1;29,124973;40,981079
Ataşehir;MERKEZ WATER GARDEN AVM B BLOK KAT 51.00 NO : BB: B46;29.099569;40.997354
ATAşEHIR;MEVLANA MAH KIBRIS CAD ZEKERIYE KIYMETLITAş APT NO:28/A;29,148571;40,986701
ATAşEHIR;MEVLANA MAH. MALAZGIRT CAD. NO:7/ A;29,150377;40,987403
ATAşEHIR;MEVLANA MAH. NAMIK KEMAL CAD. No:1;29,156724;40,982625
ATAşEHIR;Mevlana Mah. Sakarya Cad. 82/1;29.1549126422306;40.9864900546335
ATAşEHIR;MEVLANA MAH. SAKARYA CAD. No:86/A-BC;29,155448;40,986282
ATAşEHIR;Mevlana Mah. Ülkü Sokak No:19A;29,152273;40,98608
ATAşEHIR;MEVLANA MAHALLESI KUşKONMAZ SOKAK NO:19/B;29,156519;40,984978
ATAşEHIR;MIMAR SINAN MAH. MEHTAP CAD.Dükkan A/B/C ATAşEHIR No:34;29,161172;40,98428
Ataşehir;Mimar Sinan Mah. NamIk Kemal Cad. No:287/A;29.156994;40.983815
ATAşEHIR;MIMAR SINAN MH KEMAL PAşA CD NO4;29,161928;40,988875
ATAşEHIR;Mimar Sinan Mh. Cömert Cd. No:8/A-B-C;29,158648;40,987191
ATAşEHIR;Mimar Sinan Mh. Dursunbey Cd. No : 40;29.161368;40989335
Ataşehir;Mozaik ÇarşIsI T-14 AlIşveriş Merkezi No:10;29.1357;40.9901
ATAşEHIR;MUSTAFA KEMAL MAH 3091 SOKAK NO:38/D;29,095016;41,001021
ATAşEHIR;Mustafa Kemal Mah. 3001 Cad. 3102 Sok. No: 6/A;29.09733028456;41.0065617101156
ATAşEHIR;Mustafa Kemal Mah. 3001 Cad. No: 103;29.0925319133955;41.002501497686
ATAşEHIR;Mustafa Kemal Mah. 3004 Cad. No: 14/A;29.0905582692182;40.9979998378472
Ataşehir;OPTIMUM AVM ISTIKLAL SOK. NO.10/4 YENISAHRA;29,08618033;40,98834341
Ataşehir;ÖRNEK 35.CAD NO:101;29.079998;40.995628
ATAşEHIR;ÖRNEK MAH Bilgili No:1;29,078582;41,001134
ATAşEHIR;ÖRNEK MAH ERCÜMENT BATANAY CAD NO:107/A;29,085834;40,994524
ATAşEHIR;Örnek mah. 35 Cad. No:16; 29.0768005978613;40.99577562607418 
ATAşEHIR;ÖRNEK MAH. AHMET YESEVI CAD.Isfahan Sok.(G-40Sk) No:2;29,082449;40,996901
Ataşehir;Örnek Mah. Ebrar Sok.. No:51/A;29.080992;40.997763
ATAşEHIR;ÖRNEK MAH. ERCÜMENT BATANAY SOK. (18-19) Nolu dükkan No:29 B-C;29,079094;40,992176
Ataşehir;Örnek Mah. Ercüment Batanbay Cad. No: 14F - Özel Işyeri:5;29.0850538;40.99303435
ATAşEHIR;ÖRNEK MAH. SEMERKAND CAD. NO: 19;29,078151;40,997213
Ataşehir;ÖRNEK MAH. şEHIT CAHAR DUDAYEV CAD. NO:46/A;29,0794312;40,9954231
ATAşEHIR;Örnek Mah.Niyazi SayIn Sok.Naşide Apart. No:24;29.07874133937882;40.99294698768262 
ATAşEHIR;Örnek Mah.şehit Dudayev Cad. 54/1; 29.0806234132045;40.995511924549156
ATAşEHIR;ÖRNEK MAHALLESI BESTEKAR AMIR ATEş CADDESI NO 18/1;29.0803861;41.0009521
ATAşEHIR;ÖRNEK MAHALLESI DR.SUPHI EZGI SOKAK NO:55/A;29,0819;40,993376
ATAşEHIR;ÖRNEK MAHALLESI KANUNI NAZIMBE Y SK NO:7/B;29,0781938838331;40,9952208298778
ATAşEHIR;ÖRNEK MAHALLESI SELMIYE CADDESI NO:2529/A-29/B-29/C;29,075652;40,997007
ATAşEHIR;Örnek Mahallesi şehit Cahar Dudayev Caddesi No:120B;29.085379;40.995711
ATAşEHIR;Örnek Mahallesi Yunus Emre Caddesi 56 \ 1;29.08112734018986;40.99830422154381 
ATAşEHIR;ÖRNEK MH YUNUS EMRE CADDESI A BLOK NO:23CD:24;29,080454;40,99828
ATAşEHIR;ÖRNEK MH. Hümayun Sk. 22;29,074756;40,997521
ATAşEHIR;ÖRNEK MH. şEHIT CAHAR DUDAYEV CADDESI NO:88/A;29,08339206;40,995627935
ATAşEHIR;ÖRNEK MH. şehit Cahar Dudayev Cd. (G-35 Sk.) No:1;29,080381;40,995383
ATAşEHIR;ÖRNEK MH. UyanIk Sk. 101-103 A-B/17-18;29,085488;40,993804
ATAşEHIR;Örnekköy Mh. Tepetarla Cd. 13/B-1;29.144856455536896;41.14172675233224 
Ataşehir;SAMANDIRA FERHATPAşA MAH. G-D SK NO:8/1;29.193893;40.982224
ATAşEHIR;Sonbahar Cad. Birleşik Sok. Gaye Apt. No:3/1-2/4;29.111385998053;40.9699131965114
ATAşEHIR;Tünelyolu caddesi Ipekçi sokakYedigöl apt No:2;29,107492;40,960684
ATAşEHIR;YENI ÇAMLICA MAH. ÜSKÜDAR CAD. No:23;29,167532;40,988261
ATAşEHIR;YENI ÇAMLICA MH PALANDÖKEN SIT BLOK2 A2;29,141225;40,993627
ATAşEHIR;YENI SAHRA MH. Koç Cd. No:30;29,088474;40,988993
ATAşEHIR;YENI SAHRA MH. YILDIRIM BEYAZIT CAD No:1;29,090456;40,99365
ATAşEHIR;YENISAHRA M. FATIH CAD. NO: 52;29,0905;40,9894
ATAşEHIR;YENIşEHIR MH. Baraj Yolu Cd. No:1;29,14093;40,993787
ATAşEHIR;YENI ÇAMLICA MAH. BARAJYOLU CAD. No: 22;29.1377622867187;40.9942144241553
ATAşEHIR;Yeni ÇamlIca Mah. Dursun Bey Cad. No: 18;29.1611555406808;40.9895943419938
Ataşehir;Yeni ÇamlIca Mah. Dursun Bey Cad. No:59/D;29.166768;40.988132
Ataşehir;Yeni ÇamlIca Mah. Dursunbey Cad. No:19/A;29.1600641;40.9892468
Ataşehir;YENI ÇAMLICA MAH. DURSUNBEY CAD. NO:23/A;29,162728;40,989032
Ataşehir;Yeni ÇamlIca Mah. Dursunbey Cad. No:59/A;29,166944;40,988076
ATAşEHIR;Yeni ÇamlIca Mah. Dursunbey Cad. No:68/A;29.1662276538762;40.9881856557589
ATAşEHIR;YENI ÇAMLICA MAH. KELEBEK SK. NO: 1;29.1492811673698;40.988766630073
ATAşEHIR;Yeni ÇamlIca Mah. NamIk Kemal Cad. No: 2;29.157054665634;40.983610486097
Ataşehir;Yeni Sahra Mah. Inönü Cad. No:93/1;29.095259;40.977990
Ataşehir;Yeni Sahra Mah. Karaman Cad. No:3/A1;29.077976;40.990988
ATAşEHIR;Yeni Sahra Mah. Koç Cad. No: 57;29.0889568002091;40.9868350549509
ATAşEHIR;YENI SAHRA MAHALLESI FATIH CADDESI NO:53;29,090293;40,990177
Ataşehir;YENI SAHRA MH FATIH CD NO:70/A;29,090544;40,990492
Ataşehir;Yeni Sahra Yavuzlar No:32/B;29.088328;40.9867378
Ataşehir;YENISAHRA MAH. FATIH CAD. NO:62-64/A;29,090482;40,990262
Ataşehir;Yenisahra Mah. Istiklal Sok. No.2b/115;29,08618033;40,98834341
Ataşehir;Yenişehir Mah. Baraj Yolu Cad. No:1/1;29.1453087;40.9934708
Ataşehir;Yenişehir Mah. Neşeli Sok No:1A;29.14257109;40.99376317
ATAşEHIR;YENIşEHIR MH BARAJYOLU CD. NO :20A;29.141222;40,993871
AvcIlar;AmbarlI Fevzi Çakmak No:48/3;28.709194;40.977760
AVCILAR;AMBARLI MAH BALABAN CAD NO:6/A/D1;28,715761;40,978324
AVCILAR;AMBARLI MAH CUMHURIYET CAD NO:58;28,7149;40,9745
AVCILAR;AMBARLI MAH DR SADIK AHMET CAD  ÖğRETMENLER CAD  TAMBULUT APT NO:1;28,718871;40,972246
AvcIlar;AMBARLI MAH FEVZI ÇAKMAK CAD NO: 56;28,7085;40,9784
AVCILAR;AmbarlI Mah Hikmet Sok No2/3;28,718653;40,978205
AvcIlar;AmbarlI Mah. Cumhuriyet Cad. No :1/A;28.7189417;40.9786369
AvcIlar;AmbarlI Mah. Cumhuriyet Cad. No:61/B;28.714355;40.974349
AVCILAR;AMBARLI MAH. FEVZI ÇAKMAK CAD.Hindi Sok No:9;28,705633;40,979568
AVCILAR;AmbarlI Mah. Fevzi Çakmak Cad. 22/B;28.711378556293500;40.975641287863100
AVCILAR;AmbarlI Mah. Fevzi Çakmak Cad. Armağan Sit. No:1-2;28.708800211473500;40.97794017726540
AVCILAR;AmbarlI Mah.Cumhuriyet Cad.Akengin Apt.Dükkan:1/2 56/1;28.716132682637800;40.97461718643160
AVCILAR;AMBARLI MAHALLESI ÖZLEM SOKAK NO:2A;28.422080;40.584840
AVCILAR;AMBARLI MH. Cumhuriyet Cd. No:1;28,716152;40,974417
AVCILAR;AMBARLI MH. Korkmaz Sokak 50/A-B-C;28,720573;40,976371
AVCILAR;AMBARLI MH. Öğretmenler Cd. No:1;28,71868;40,972284
AVCILAR;AMBARLI MH. şehit Acarkan Sokak 26;28,711009;40,975685
AVCILAR;AVCILAR AVCILAR AVCILAR;28,7068;40,995708
AVCILAR;AVCILAR AVCILAR AVCILAR;28,709289;41,010774
AvcIlar;BalIkyolu Mah. 513. Sok. No:2A/1;28,690522;41,040941
AVCILAR;Belediye cad. FIrIn sok. ;28.719018526816400;40.97957166968000
AVCILAR;CIHANGIR MAH KIRAZLI CAD NO:10/A;28,71;40,9827
AVCILAR;CIHANGIR MAH ORMANLI CAD NO:31;28,7127;40,9845
AVCILAR;CIHANGIR MAH. ORMAN CAD. NO:47;28,7124;40,9863
AVCILAR;CIHANGIR MAH. SarIasma Sok. No:13;28,7098;40,9896
AVCILAR;CIHANGIR MAH. ÜZENGI SOK. NO:30;28,708753;40,986966
AVCILAR;CIHANGIR MH. 44/A 44/B 44/C  Yuva Sokak NO:2;28,705301;40,989783
AVCILAR;CIHANGIR MH. Cevat şakir Sk.(Mürvet Sk.) 58;28,703947;40,989501
AVCILAR;CIHANGIR MH. FIndIk Sk. 7;28,706323;40,990101
AVCILAR;CIHANGIR MH. Iğde Sk. No:1;28,712206;40,98765
AVCILAR;CIHANGIR MH. KirazlI Cd. No:1;28,709636;40,986224
AVCILAR;CIHANGIR MH. OrmanlI Caddesi 21A;28,712919;40,983628
AVCILAR;CIHANGIR MH. Osmanpaşa Cd. No:1;28,701847;40,985869
AVCILAR;CIHANGIR MH. Reşit Paşa Cd. 103;28,714734;40,981266
AvcIlar;Cihangir I.G.S YanI Gürel Apt No:195;28.717290;40.988491
AvcIlar;Cihangir Mah OrmanlI Cad. No:45/D;28.712491;40.985784
AVCILAR;CIHANGIR MAH OSMANPAşA CAD NO:18/1;28,705138;40,983893
AvcIlar;CIHANGIR MAH REşITPAşA CAD NO:134 AMBARLI;28.7104;40.9811
AVCILAR;CIHANGIR MAH TALATPAşA CAD NO:26-A;28,71309;40,988696
